Season,Region,Rating,Rank,Race
32,KR,5499,Grandmaster,Terran
32,KR,5498,Grandmaster,Zerg
32,KR,5497,Grandmaster,Terran
32,KR,5497,Grandmaster,Terran
32,KR,5495,Grandmaster,Terran
32,KR,5495,Grandmaster,Terran
32,KR,5491,Grandmaster,Zerg
32,KR,5489,Grandmaster,Terran
32,KR,5486,Grandmaster,Terran
32,KR,5485,Grandmaster,Terran
32,KR,5484,Grandmaster,Terran
32,KR,5483,Grandmaster,Zerg
32,KR,5482,Grandmaster,Terran
32,KR,5481,Grandmaster,Protoss
32,KR,5479,Grandmaster,Terran
32,KR,5479,Grandmaster,Protoss
32,KR,5478,Grandmaster,Zerg
32,KR,5476,Grandmaster,Zerg
32,KR,5475,Grandmaster,Terran
32,KR,5474,Grandmaster,Zerg
32,KR,5474,Grandmaster,Terran
32,KR,5474,Grandmaster,Zerg
32,KR,5471,Grandmaster,Zerg
32,KR,5471,Grandmaster,Terran
32,KR,5468,Grandmaster,Terran
32,KR,5468,Grandmaster,Terran
32,KR,5467,Grandmaster,Zerg
32,KR,5467,Grandmaster,Zerg
32,KR,5466,Grandmaster,Protoss
32,KR,5466,Grandmaster,Protoss
32,KR,5464,Grandmaster,Protoss
32,KR,5464,Grandmaster,Protoss
32,KR,5464,Grandmaster,Protoss
32,KR,5464,Grandmaster,Zerg
32,KR,5462,Grandmaster,Terran
32,KR,5461,Grandmaster,Protoss
32,KR,5460,Grandmaster,Terran
32,KR,5459,Grandmaster,Terran
32,KR,5458,Grandmaster,Zerg
32,KR,5458,Grandmaster,Zerg
32,KR,5454,Grandmaster,Terran
32,KR,5453,Grandmaster,Zerg
32,KR,5453,Grandmaster,Terran
32,KR,5449,Grandmaster,Zerg
32,KR,5448,Grandmaster,Zerg
32,KR,5448,Grandmaster,Zerg
32,KR,5447,Grandmaster,Random
32,KR,5447,Grandmaster,Protoss
32,KR,5446,Grandmaster,Terran
32,KR,5445,Grandmaster,Protoss
32,KR,5443,Grandmaster,Random
32,KR,5442,Grandmaster,Terran
32,KR,5439,Grandmaster,Protoss
32,KR,5438,Grandmaster,Terran
32,KR,5437,Grandmaster,Terran
32,KR,5437,Grandmaster,Terran
32,KR,5435,Grandmaster,Zerg
32,KR,5435,Grandmaster,Protoss
32,KR,5433,Grandmaster,Terran
32,KR,5433,Grandmaster,Terran
32,KR,5433,Grandmaster,Zerg
32,KR,5433,Grandmaster,Terran
32,KR,5432,Grandmaster,Protoss
32,KR,5429,Grandmaster,Terran
32,KR,5428,Grandmaster,Random
32,KR,5428,Grandmaster,Terran
32,KR,5426,Grandmaster,Random
32,KR,5421,Grandmaster,Protoss
32,KR,5418,Grandmaster,Terran
32,KR,5418,Grandmaster,Terran
32,KR,5417,Grandmaster,Zerg
32,KR,5417,Grandmaster,Zerg
32,KR,5417,Grandmaster,Terran
32,KR,5416,Grandmaster,Protoss
32,KR,5416,Grandmaster,Terran
32,KR,5415,Grandmaster,Terran
32,KR,5413,Grandmaster,Protoss
32,KR,5413,Grandmaster,Zerg
32,KR,5413,Grandmaster,Protoss
32,KR,5410,Grandmaster,Random
32,KR,5410,Grandmaster,Protoss
32,KR,5409,Grandmaster,Protoss
32,KR,5409,Grandmaster,Protoss
32,KR,5408,Grandmaster,Terran
32,KR,5406,Grandmaster,Protoss
32,KR,5404,Grandmaster,Terran
32,KR,5404,Grandmaster,Protoss
32,KR,5403,Grandmaster,Protoss
32,KR,5400,Grandmaster,Zerg
32,KR,5399,Grandmaster,Protoss
32,KR,5398,Grandmaster,Terran
32,KR,5398,Grandmaster,Terran
32,KR,5397,Grandmaster,Protoss
32,KR,5396,Grandmaster,Protoss
32,KR,5396,Grandmaster,Terran
32,KR,5396,Grandmaster,Protoss
32,KR,5392,Grandmaster,Terran
32,KR,5390,Grandmaster,Protoss
32,KR,5390,Grandmaster,Terran
32,KR,5389,Grandmaster,Zerg
32,KR,5388,Grandmaster,Terran
32,KR,5382,Grandmaster,Terran
32,KR,5381,Grandmaster,Terran
32,KR,5381,Grandmaster,Protoss
32,KR,5381,Grandmaster,Protoss
32,KR,5381,Grandmaster,Zerg
32,KR,5380,Grandmaster,Protoss
32,KR,5378,Grandmaster,Protoss
32,KR,5378,Grandmaster,Zerg
32,KR,5378,Grandmaster,Terran
32,KR,5376,Grandmaster,Terran
32,KR,5375,Grandmaster,Zerg
32,KR,5372,Grandmaster,Zerg
32,KR,5371,Grandmaster,Terran
32,KR,5369,Grandmaster,Zerg
32,KR,5365,Grandmaster,Terran
32,KR,5364,Grandmaster,Terran
32,KR,5362,Grandmaster,Terran
32,KR,5360,Grandmaster,Protoss
32,KR,5359,Grandmaster,Zerg
32,KR,5359,Grandmaster,Terran
32,KR,5359,Grandmaster,Terran
32,KR,5358,Grandmaster,Protoss
32,KR,5357,Grandmaster,Zerg
32,KR,5357,Grandmaster,Terran
32,KR,5355,Grandmaster,Zerg
32,KR,5355,Grandmaster,Terran
32,KR,5354,Grandmaster,Protoss
32,KR,5353,Grandmaster,Protoss
32,KR,5353,Grandmaster,Terran
32,KR,5352,Grandmaster,Zerg
32,KR,5352,Grandmaster,Zerg
32,KR,5351,Grandmaster,Zerg
32,KR,5351,Grandmaster,Zerg
32,KR,5350,Grandmaster,Protoss
32,KR,5350,Grandmaster,Random
32,KR,5350,Grandmaster,Zerg
32,KR,5350,Grandmaster,Zerg
32,KR,5349,Grandmaster,Zerg
32,KR,5346,Grandmaster,Protoss
32,KR,5345,Grandmaster,Protoss
32,KR,5344,Grandmaster,Protoss
32,KR,5344,Grandmaster,Random
32,KR,5344,Grandmaster,Protoss
32,KR,5344,Grandmaster,Terran
32,KR,5343,Grandmaster,Zerg
32,KR,5343,Grandmaster,Terran
32,KR,5341,Grandmaster,Protoss
32,KR,5341,Grandmaster,Zerg
32,KR,5340,Grandmaster,Zerg
32,KR,5339,Grandmaster,Terran
32,KR,5339,Grandmaster,Terran
32,KR,5337,Grandmaster,Zerg
32,KR,5336,Grandmaster,Zerg
32,KR,5336,Grandmaster,Terran
32,KR,5335,Grandmaster,Protoss
32,KR,5334,Grandmaster,Terran
32,KR,5334,Grandmaster,Terran
32,KR,5333,Grandmaster,Terran
32,KR,5333,Grandmaster,Terran
32,KR,5332,Grandmaster,Zerg
32,KR,5332,Grandmaster,Terran
32,KR,5331,Grandmaster,Protoss
32,KR,5330,Grandmaster,Protoss
32,KR,5330,Grandmaster,Terran
32,KR,5328,Grandmaster,Terran
32,KR,5326,Grandmaster,Zerg
32,KR,5326,Grandmaster,Terran
